time,gx,gy,gz,ax,ay,az
1651171214.7240462,0.001731054708551505,0.001731054708551505,-0.04167847105974008,0.2741360900878906,-0.11851298217773437,9.900023864746093
1651171214.7340443,0.0022636869265673524,0.0015978966540475428,-0.04167847105974008,0.4435258575439453,-0.040701428222656245,9.85632968444824
1651171214.7440464,0.0002663161090079238,0.00625842856168621,-0.042876893550275734,0.38786066894531246,-0.16460136413574217,9.935936889648437
1651171214.754044,0.002530003035575276,0.007989483270237714,-0.04420847409531535,0.1693897674560547,-0.0143652099609375,9.833584768676758
1651171214.764047,-0.0,0.0049268480166465905,-0.04460794825882724,0.05027823486328125,-0.10474632263183593,9.843760125732421
1651171214.7740438,0.0031957933080950856,-0.003062635253591124,-0.045273738531347044,0.1879448303222656,-0.1292868896484375,9.84435867614746
1651171214.7840471,0.0021305288720633903,-0.006524744670694133,-0.04380899993180347,0.3435679382324219,-0.21068974609375,9.938331091308592
1651171214.7940435,0.004660531907638666,-0.004793689962142629,-0.04420847409531535,0.4896142395019531,-0.08439560852050781,9.893439810180663
1651171214.8040473,0.002663161090079238,0.0011984224905356572,-0.044474790204323274,0.32501287536621093,-0.19393033447265623,9.92217023010254
1651171214.8140433,0.0031957933080950856,0.0027963191445832,-0.04567321269485893,0.18914193115234373,-0.06703764648437499,9.788693487548828
1651171214.8240476,0.0027963191445832,0.0,-0.04580637074936289,0.0053869537353515625,-0.08978256225585937,9.88266590270996
1651171214.834043,0.003994741635118857,-0.009853696033293181,-0.04727110934890648,0.15023615417480468,0.07601590270996093,9.804255798339844
1651171214.844048,0.0007989483270237714,-0.014647385995435809,-0.0464721610218827,0.30047230834960936,-0.25438392639160157,9.99160207824707
1651171214.854043,0.0049268480166465905,-0.013182647395892227,-0.047404267403410444,0.4417302062988281,-0.012569558715820313,9.78629928588867
1651171214.8640482,0.0018642127630554665,-0.007456851052221866,-0.047803741566922325,0.3184288208007812,-0.17597382202148437,9.910199221801758
1651171214.8740427,0.004127899689622819,-0.0066579027251980945,-0.0475374254579144,0.24061726684570311,-0.10893617553710937,9.751583361816406
1651171214.8840485,0.004527373853134705,-0.008921589651765448,-0.047404267403410444,0.15382745666503905,-0.15203180541992187,9.958083255004881
1651171214.8940425,0.0055926382891664,-0.014514227940931847,-0.04620584491287478,0.2214636535644531,-0.010773907470703125,9.79348189086914
1651171214.9040487,0.004660531907638666,-0.015845808485971467,-0.04767058351241837,0.3441664886474609,-0.07062894897460938,9.881468801879882
1651171214.9140422,0.003062635253591124,-0.01478054404993977,-0.048203215730434214,0.3459621398925781,-0.22565350646972654,9.861118087768554
1651171214.924049,0.008522115488253561,-0.012916331286884304,-0.049002164057457984,0.2998737579345703,0.19692308654785154,9.835978970336914
1651171214.934042,0.0015978966540475428,-0.01344896350490015,-0.049002164057457984,0.20949264526367187,-0.28730419921875,9.896432562255859
1651171214.9440491,0.007723167161229791,-0.018508969576050704,-0.04873584794845006,0.27353753967285155,0.015562310791015624,9.84555577697754
1651171214.9540417,0.003994741635118857,-0.01944107595757844,-0.04940163822096987,0.29388825378417965,-0.3142389678955078,9.96586441040039
1651171214.9640496,0.009187905760773371,-0.021438446775137867,-0.04846953183944214,0.4465186096191406,0.062249243164062495,9.865906491088866
1651171214.9740415,0.003728425526110933,-0.015180018213451656,-0.04846953183944214,0.38187516479492184,-0.3178302703857422,9.898228213500976
1651171214.9840498,0.008655273542757524,-0.015313176267955617,-0.04926848016646591,0.2759317413330078,0.04129997863769531,9.828796365356444
1651171214.9940412,0.005725796343670361,-0.01691107292200316,-0.049002164057457984,0.16519991455078123,0.013168109130859374,9.906607919311522
1651171215.00405,0.005193164125654515,-0.02316950148368937,-0.049667954329977795,0.297479556274414,-0.1879448303222656,9.8449572265625
1651171215.014041,0.007989483270237714,-0.02316950148368937,-0.05006742849348968,0.40282442932128903,0.014963760375976562,9.943718045043944
1651171215.0240502,0.005060006071150552,-0.021438446775137867,-0.05020058654799364,0.47165772705078124,-0.13646949462890623,9.871891995239258
1651171215.0340407,0.006524744670694133,-0.016644756812995237,-0.049801112384481754,0.4369418029785156,-0.06703764648437499,9.929951385498047
1651171215.0440505,0.004394215798630743,-0.014647385995435809,-0.049002164057457984,0.24959552307128904,-0.27892449340820313,9.843161575317382
1651171215.0540407,0.010652644360316953,-0.017976337358034857,-0.049667954329977795,0.20769699401855468,0.24779987182617186,9.83238766784668
1651171215.0640504,0.0006657902725198095,-0.021172130666129944,-0.049002164057457984,0.22505495605468748,-0.32082302246093747,9.95329485168457
1651171215.074041,0.009587379924285258,-0.02583266257376861,-0.05060006071150552,0.479438882446289,0.18854338073730467,9.843760125732421
1651171215.0840502,0.00346210941710301,-0.022104237047657675,-0.05099953487501741,0.48542438659667964,-0.08858546142578125,10.019135397338866
1651171215.094041,0.007057376888709981,-0.01731054708551505,-0.05259743152906495,0.4836287353515625,0.08200140686035155,9.919177478027343
1651171215.10405,0.002530003035575276,-0.014114753777419962,-0.05219795736555306,0.2825157958984375,-0.2651578338623047,9.97843396911621
1651171215.1140413,0.0073236929977179045,-0.016245282649483352,-0.05113269292952137,0.24480711975097655,-0.011372457885742187,9.826402163696288
1651171215.1240497,0.006391586616190171,-0.01944107595757844,-0.05166532514753722,0.31663316955566406,0.02633621826171875,9.86411083984375
1651171215.1340415,0.0023968449810713144,-0.02037318233910617,-0.050466902657001565,0.41539398803710936,-0.2316390106201172,9.853935482788085
1651171215.1440494,0.007856325215733753,-0.02090581455712202,-0.05099953487501741,0.4944026428222656,0.24779987182617186,9.93414123840332
1651171215.1540418,-0.0,-0.016245282649483352,-0.05179848320204118,0.4016273284912109,-0.13108254089355467,9.994594830322265
1651171215.1640491,0.005326322180158476,-0.014247911831923924,-0.05273058958356891,0.35314474487304687,0.1640028137207031,9.91438907470703
1651171215.174042,-0.0002663161090079238,-0.01597896654047543,-0.05339637985608872,0.2567781280517578,-0.24480711975097655,9.9215716796875
1651171215.184049,0.006391586616190171,-0.020506340393610132,-0.05432848623761646,0.43634325256347656,0.17238251953125,9.885658654785155
1651171215.1940422,-0.003062635253591124,-0.01731054708551505,-0.05166532514753722,0.489015689086914,-0.3591302490234375,9.956287603759765
1651171215.2040484,0.005326322180158476,-0.014647385995435809,-0.052064799311049105,0.5069722015380859,0.20949264526367187,9.816825357055663
1651171215.2140427,-0.001731054708551505,-0.011851066850852611,-0.05179848320204118,0.33758243408203126,-0.12868833923339842,10.067617980957031
1651171215.2240484,0.0019973708175594286,-0.01384843766841204,-0.052464273474560986,0.37409400939941406,0.07900865478515624,9.8311905670166
1651171215.234043,-0.0011984224905356572,-0.013981595722916,-0.053263221801584756,0.3220201232910156,-0.014963760375976562,10.060435375976562
1651171215.244048,-0.0,-0.01824265346704278,-0.05566006678265608,0.4896142395019531,0.013766659545898436,9.759364517211914
1651171215.254043,-0.0021305288720633903,-0.014647385995435809,-0.05512743456464023,0.5105635040283203,-0.09756371765136718,10.123881719970703
1651171215.2640479,-0.002530003035575276,-0.010253170196805066,-0.05446164429212042,0.5620388397216797,-0.18255787658691405,9.789890588378906
1651171215.2740433,-0.0001331580545039619,-0.0066579027251980945,-0.053662695965096645,0.34237083740234375,0.20051438903808594,9.976039767456054
1651171215.2840474,-0.007190534943213943,-0.008122641324741676,-0.05273058958356891,0.24301146850585936,-0.29927520751953124,9.873687646484374
1651171215.2940435,-0.0006657902725198095,-0.01251685712337242,-0.05392901207410457,0.32142157287597656,0.2747346405029297,10.050858569335936
1651171215.3040473,-0.008655273542757524,-0.013582121559404116,-0.0541953281831125,0.4830301849365234,-0.19333178405761717,9.911396322631836
1651171215.3140438,-0.002530003035575276,-0.011052118523828838,-0.05632585705517589,0.5883750579833984,0.1753752716064453,9.98561657409668
1651171215.324047,-0.00972053797878922,-0.003994741635118857,-0.05672533121868777,0.4608838195800781,-0.2711433380126953,9.97843396911621
1651171215.334044,-0.004127899689622819,-0.004127899689622819,-0.05632585705517589,0.4213794921875,0.105344873046875,9.889848507690429
1651171215.3440468,-0.009187905760773371,-0.0029294771990871615,-0.055793224837160045,0.25139117431640623,-0.1580173095703125,10.00955859069824
1651171215.3540442,-0.005459480234662438,-0.007856325215733753,-0.05552690872815212,0.2813186950683594,-0.028730419921875,9.82460651245117
1651171215.3640466,-0.006391586616190171,-0.011851066850852611,-0.05446164429212042,0.45190556335449217,0.09217676391601562,10.046070166015625
1651171215.3740444,-0.009187905760773371,-0.010120012142301104,-0.055793224837160045,0.5758054992675781,-0.07900865478515624,9.890447058105469
1651171215.384046,-0.0066579027251980945,-0.004793689962142629,-0.05752427954571154,0.4644751220703125,0.1227028350830078,9.950900650024414
1651171215.3940446,-0.010120012142301104,-0.001731054708551505,-0.05792375370922343,0.3968389251708984,-0.22445640563964842,9.83777462158203
1651171215.404046,-0.006524744670694133,-0.0019973708175594286,-0.05805691176372739,0.30526071166992186,0.08080430603027343,10.013149893188476
1651171215.414045,-0.011717908796348646,-0.005858954398174323,-0.05885586009075116,0.3806780639648437,-0.3525461944580078,9.809642752075195
1651171215.4240458,-0.004527373853134705,-0.005060006071150552,-0.057391121491207585,0.42437224426269526,0.1849520782470703,10.064625228881836
1651171215.4340453,-0.01384843766841204,-0.004793689962142629,-0.055926382891664,0.45968671875,-0.3429693878173828,9.889249957275391
1651171215.4440455,-0.0073236929977179045,-0.003062635253591124,-0.05605954094616797,0.4483142608642578,0.14903905334472656,9.993397729492187
1651171215.4540455,-0.01344896350490015,0.0007989483270237714,-0.055926382891664,0.2609679809570312,-0.14125789794921875,9.885658654785155
1651171215.4640453,-0.009321063815277333,-0.0019973708175594286,-0.057391121491207585,0.30885201416015623,0.06464344482421874,9.878476049804688
1651171215.4740458,-0.013315805450396189,-0.00346210941710301,-0.056592173164183815,0.41898529052734373,-0.2519897247314453,9.964667309570311
1651171215.484045,-0.009454221869781294,-0.0015978966540475428,-0.056592173164183815,0.4381389038085937,-0.061650692749023434,9.932345587158203
1651171215.494046,-0.011584750741844684,0.0015978966540475428,-0.055926382891664,0.48662148742675776,-0.11372457885742186,9.83238766784668
1651171215.5040448,-0.012117382959860534,0.006125270507182248,-0.0541953281831125,0.2885013000488281,-0.3136404174804687,9.996989031982421
1651171215.5140462,-0.006524744670694133,0.003728425526110933,-0.054062170128608526,0.28969840087890625,0.14305354919433594,9.817423907470703
1651171215.5240445,-0.01344896350490015,0.0021305288720633903,-0.0541953281831125,0.24600422058105467,-0.2885013000488281,10.031106405639648
1651171215.5340464,-0.00625842856168621,0.0,-0.055793224837160045,0.43993455505371093,0.13168109130859373,9.715071786499022
1651171215.5440443,-0.01265001517787638,0.002530003035575276,-0.05446164429212042,0.4321533996582031,-0.31004911499023435,10.033500607299803
1651171215.5540469,-0.007590009106725828,0.006524744670694133,-0.05446164429212042,0.40940848388671874,-0.017956512451171875,9.906607919311522
1651171215.564044,-0.010652644360316953,0.00972053797878922,-0.05339637985608872,0.20769699401855468,-0.2747346405029297,9.92755718383789
1651171215.574047,-0.008522115488253561,0.006791060779702058,-0.052064799311049105,0.2280477081298828,-0.14604630126953125,9.771335525512695
1651171215.5840437,-0.008788431597261486,0.005193164125654515,-0.05113269292952137,0.19572598571777342,-0.06763619689941405,10.035894808959961
1651171215.5940473,-0.009587379924285258,0.0021305288720633903,-0.04940163822096987,0.4285620971679687,-0.2328361114501953,9.720458740234374
1651171215.6040435,-0.0055926382891664,0.0055926382891664,-0.0503337446024976,0.3585316986083984,0.12629413757324218,10.077194787597655
1651171215.6140475,-0.011984224905356573,0.00625842856168621,-0.0503337446024976,0.33518823242187495,-0.33399113159179683,9.784503634643555
1651171215.6240432,-0.006524744670694133,0.007856325215733753,-0.050466902657001565,0.18555062866210936,0.04369418029785156,9.995193380737303
1651171215.6340477,-0.010785802414820914,0.0055926382891664,-0.04940163822096987,0.23044190979003906,-0.3477577911376953,9.725845693969726
1651171215.644043,-0.004793689962142629,0.001331580545039619,-0.05073321876600949,0.2932897033691406,-0.05985504150390625,9.896432562255859
1651171215.654048,-0.009321063815277333,0.0007989483270237714,-0.049002164057457984,0.3950432739257812,-0.3333925811767578,9.795876092529296
1651171215.6640427,-0.0027963191445832,0.0031957933080950856,-0.047803741566922325,0.28790274963378903,-0.06943184814453125,10.06223102722168
1651171215.6740482,-0.005060006071150552,0.0031957933080950856,-0.04793689962142629,0.2561795776367187,-0.13287819213867186,9.686341366577148
1651171215.6840425,-0.0038615835806148956,0.0027963191445832,-0.05020058654799364,0.06943184814453125,-0.09696516723632811,9.989806427001952
1651171215.6940486,-0.0038615835806148956,-0.0033289513625990473,-0.050466902657001565,0.22565350646972654,-0.016759411621093748,9.704896429443359
1651171215.7040422,-0.005725796343670361,-0.00625842856168621,-0.051265850984025335,0.2657563842773437,-0.23822306518554687,10.034697708129881
1651171215.7140489,-0.003994741635118857,-0.007456851052221866,-0.05259743152906495,0.3896563201904297,-0.09516951599121093,9.803058697509766
1651171215.7240422,-0.004127899689622819,-0.005459480234662438,-0.05179848320204118,0.3280056274414062,-0.26695348510742184,9.936535440063476
1651171215.734049,-0.002530003035575276,-0.0042610577441267805,-0.05113269292952137,0.22864625854492185,-0.17178396911621094,9.814431155395507
1651171215.744042,-0.0022636869265673524,-0.007057376888709981,-0.05073321876600949,0.12988544006347655,-0.11372457885742186,9.91498762512207
1651171215.7540493,-0.0010652644360316951,-0.011984224905356573,-0.05113269292952137,0.13467384338378904,-0.07302315063476562,9.851541281127929
1651171215.7640417,-0.0021305288720633903,-0.016378440703987314,-0.05179848320204118,0.2519897247314453,-0.11372457885742186,9.900023864746093
1651171215.7740495,-0.0009321063815277333,-0.019174759848570515,-0.05259743152906495,0.3699041564941406,-0.06643909606933593,9.882067352294921
1651171215.7840414,-0.0002663161090079238,-0.01731054708551505,-0.054727960401128345,0.36092590026855464,-0.08080430603027343,9.83897172241211
1651171215.7940497,-0.0009321063815277333,-0.014381069886427886,-0.05539375067364816,0.22864625854492185,-0.22864625854492185,9.904812268066406
1651171215.8040411,0.0015978966540475428,-0.01824265346704278,-0.055793224837160045,0.20051438903808594,-0.0526724365234375,9.785102185058593
1651171215.8140502,-0.0007989483270237714,-0.021438446775137867,-0.053662695965096645,0.14963760375976562,-0.3136404174804687,10.038887561035155
1651171215.824041,0.0033289513625990473,-0.028096349500335963,-0.05259743152906495,0.3130418670654297,-0.0143652099609375,9.760561618041992
1651171215.8340504,0.001731054708551505,-0.02609897868277653,-0.054727960401128345,0.30406361083984373,-0.15023615417480468,10.001777435302733
1651171215.8440406,0.004127899689622819,-0.026232136737280493,-0.05512743456464023,0.4267664459228515,0.05566518859863281,9.769539874267577
1651171215.8540504,0.0011984224905356572,-0.023036343429185407,-0.056991647327695696,0.1975216369628906,-0.19213468322753904,10.045471615600585
1651171215.8640409,0.005858954398174323,-0.027563717282320117,-0.05845638592723928,0.24061726684570311,0.05566518859863281,9.685742816162108
1651171215.8740504,0.001331580545039619,-0.029827404208887465,-0.057790595654719466,0.21009119567871093,-0.30047230834960936,10.116699114990233
1651171215.884041,0.003994741635118857,-0.03368898778950236,-0.057790595654719466,0.42377369384765623,-0.12150573425292968,9.682750064086914
1651171215.89405,0.0031957933080950856,-0.031558458917438977,-0.057790595654719466,0.2609679809570312,-0.12868833923339842,10.135254177856444
1651171215.9040413,0.0049268480166465905,-0.033955303898510286,-0.05685848927319174,0.4734533782958984,-0.086191259765625,9.654019644165038
1651171215.9140499,0.004660531907638666,-0.030626352535911235,-0.055793224837160045,0.26396073303222656,-0.2328361114501953,10.15740054321289
1651171215.9240415,0.006791060779702058,-0.03475425222553406,-0.057790595654719466,0.3345896820068359,0.09337386474609374,9.603142858886718
1651171215.9340494,0.003994741635118857,-0.035153726389045944,-0.059787966472278894,0.22206220397949217,-0.047884033203124995,10.16997010192871
1651171215.9440417,0.0021305288720633903,-0.03888215191515688,-0.06005428258128682,0.45968671875,-0.28490999755859375,9.60194575805664
1651171215.954049,0.007856325215733753,-0.03608583277057368,-0.058989018145255125,0.28311434631347654,0.018555062866210937,10.189722265624999
1651171215.964042,0.0029294771990871615,-0.037550571370117254,-0.0604537567447987,0.44592005920410155,-0.10654197387695312,9.681552963256836
1651171215.974049,0.0042610577441267805,-0.03808320358813311,-0.05952165036327097,0.36750995483398435,-0.24839842224121092,10.121487518310547
1651171215.9840422,0.007456851052221866,-0.039414784133172724,-0.058989018145255125,0.47764323120117186,-0.1005564697265625,9.706692080688477
1651171215.9940488,0.008921589651765448,-0.0363521488795816,-0.05952165036327097,0.4129997863769531,0.1227028350830078,10.076596237182617
1651171216.0040424,0.0033289513625990473,-0.03701793915210141,-0.060187440635790776,0.4447229583740234,-0.2861070983886719,9.77432827758789
1651171216.0140486,0.007723167161229791,-0.03488741028003802,-0.0625842856168621,0.30885201416015623,-0.04548983154296875,10.024522351074218
1651171216.0240428,0.007190534943213943,-0.03781688747912518,-0.06178533728983833,0.3962403747558593,0.05027823486328125,9.80006594543457
1651171216.0340483,0.0033289513625990473,-0.04114583884172423,-0.0625842856168621,0.5165490081787109,-0.23642741394042968,9.955090502929687
1651171216.044043,0.00625842856168621,-0.03728425526110933,-0.06245112756235814,0.5865794067382812,-0.20350714111328125,9.979631069946288
1651171216.054048,0.008122641324741676,-0.03488741028003802,-0.06178533728983833,0.5781997009277343,0.08918401184082031,9.873089096069336
1651171216.0640433,0.0023968449810713144,-0.02956108809987954,-0.06125270507182247,0.4016273284912109,-0.2166752502441406,10.035894808959961
1651171216.0740478,0.006791060779702058,-0.03209109113545482,-0.061385863126326434,0.4513070129394531,-0.15442600708007811,9.770736975097655
1651171216.0840435,0.006125270507182248,-0.033156355571486516,-0.06298375978037399,0.31543606872558594,0.06643909606933593,10.067019430541992
1651171216.0940475,0.003728425526110933,-0.03795004553362914,-0.06271744367136606,0.6272808349609375,-0.05327098693847656,9.76116016845703
1651171216.1040437,0.002663161090079238,-0.03222424918995878,-0.06311691783487795,0.6548141540527344,-0.2693476867675781,10.135254177856444
1651171216.1140473,0.007856325215733753,-0.02876213977285577,-0.06444849837991756,0.747589468383789,0.09995791931152344,9.701903677368163
1651171216.124044,0.0029294771990871615,-0.02037318233910617,-0.06444849837991756,0.4429273071289062,-0.12509703674316405,10.182539660644531
1651171216.134047,0.0033289513625990473,-0.021172130666129944,-0.06351639199838983,0.46148236999511716,-0.27952304382324217,9.695319622802733
1651171216.1440442,0.005725796343670361,-0.023968449810713145,-0.06378270810739775,0.3393780853271484,-0.0017956512451171875,10.137648379516602
1651171216.1540468,0.003994741635118857,-0.028362665609343887,-0.06404902421640568,0.6105214233398437,0.06763619689941405,9.743802206420899
1651171216.1640444,0.0003994741635118857,-0.026631610900792378,-0.06444849837991756,0.7248445526123046,-0.2819172454833984,10.13884548034668
1651171216.1740465,0.0049268480166465905,-0.017177389031011087,-0.06524744670694134,0.7404068634033203,0.07122749938964844,9.815628256225585
1651171216.1840446,0.003728425526110933,-0.012117382959860534,-0.06684534336098888,0.5327098693847656,0.14544775085449219,9.981426721191406
1651171216.1940463,-0.0021305288720633903,-0.011052118523828838,-0.06564692087045322,0.4129997863769531,-0.3968389251708984,9.890447058105469
1651171216.204045,0.0042610577441267805,-0.014381069886427886,-0.06484797254342944,0.4016273284912109,-0.008379705810546874,9.943718045043944
1651171216.214046,0.0009321063815277333,-0.017843179303530896,-0.06538060476144529,0.5823895538330078,0.047884033203124995,9.91558617553711
1651171216.2240453,-0.001331580545039619,-0.016511598758491276,-0.06591323697946114,0.7733271362304687,-0.1610100616455078,9.910199221801758
1651171216.2340457,0.0003994741635118857,-0.007057376888709981,-0.06671218530648491,0.7206546997070312,-0.24121581726074218,10.01733974609375
1651171216.2440455,0.004527373853134705,-0.0007989483270237714,-0.06791060779702057,0.6177040283203125,0.36272155151367186,9.830592016601562
1651171216.2540455,-0.006391586616190171,-0.0005326322180158476,-0.06870955612404435,0.35673604736328124,-0.33099837951660155,10.046668716430663
1651171216.2640457,0.0010652644360316951,-0.0038615835806148956,-0.06884271417854831,0.43454760131835934,-0.10714052429199218,9.771934075927733
1651171216.2740452,0.0003994741635118857,-0.0066579027251980945,-0.06870955612404435,0.5470750793457031,0.04668693237304687,10.092158547973632
1651171216.284046,-0.0022636869265673524,-0.006125270507182248,-0.06937534639656416,0.7643488800048828,-0.07781155395507812,9.87069489440918
1651171216.294045,-0.0033289513625990473,0.0021305288720633903,-0.06884271417854831,0.7505822204589844,-0.3333925811767578,10.019733947753906
1651171216.3040462,0.0019973708175594286,0.010120012142301104,-0.07030745277809189,0.5476736297607422,0.2376245147705078,9.8694977935791
1651171216.3140447,-0.004394215798630743,0.009187905760773371,-0.06977482056007604,0.4333505004882812,-0.08678981018066406,9.904812268066406
1651171216.3240464,-0.003728425526110933,0.006524744670694133,-0.0709732430506117,0.35015199279785153,-0.15562310791015624,9.93952819213867
1651171216.3340445,-0.0014647385995435807,0.0029294771990871615,-0.07110640110511567,0.5704185455322265,0.017956512451171875,9.882067352294921
1651171216.3440466,-0.003994741635118857,0.0038615835806148956,-0.07110640110511567,0.6883329772949218,0.03172317199707031,10.025719451904296
1651171216.3540442,-0.004527373853134705,0.010253170196805066,-0.07257113970465924,0.7278373046875,-0.20769699401855468,9.782707983398437
1651171216.364047,-0.0031957933080950856,0.016511598758491276,-0.0727042977591632,0.49679684448242184,-0.12509703674316405,9.989207876586914
1651171216.374044,-0.0019973708175594286,0.015446334322459582,-0.07190534943213943,0.4632780212402344,0.12868833923339842,9.809642752075195
1651171216.3840473,-0.008522115488253561,0.014247911831923924,-0.07257113970465924,0.33578678283691404,-0.2663549346923828,10.025719451904296
1651171216.3940437,-0.0033289513625990473,0.010918960469324876,-0.07257113970465924,0.5063736511230469,-0.0005985504150390625,9.771335525512695
1651171216.4040475,-0.0055926382891664,0.011451592687340723,-0.0737695621951949,0.6003460662841796,-0.0652419952392578,10.09993970336914
1651171216.4140434,-0.005060006071150552,0.015313176267955617,-0.07430219441321075,0.6392518432617187,-0.014963760375976562,9.841365924072266
1651171216.4240477,-0.007190534943213943,0.02037318233910617,-0.0755006169037464,0.5213374114990235,-0.2292448089599609,9.952696301269532
1651171216.4340432,-0.002663161090079238,0.022770027320177483,-0.07629956523077018,0.33039982910156246,0.10714052429199218,9.855731134033203
1651171216.444048,-0.00692421883420602,0.01731054708551505,-0.07603324912176225,0.3705027069091797,-0.1640028137207031,9.852738381958007
1651171216.454043,-0.007190534943213943,0.014381069886427886,-0.0765658813397781,0.3495534423828125,-0.09038111267089843,10.002974536132811
1651171216.4640481,-0.0066579027251980945,0.010120012142301104,-0.07709851355779394,0.5662286926269531,0.03531447448730469,9.776123928833007
1651171216.4740427,-0.007723167161229791,0.013582121559404116,-0.07816377799382564,0.48243163452148435,-0.05566518859863281,10.074202035522461
1651171216.4840486,-0.007856325215733753,0.015712650431467506,-0.07922904242985733,0.5345055206298828,-0.1753752716064453,9.73661960144043
1651171216.4940426,-0.005725796343670361,0.018775285685058627,-0.0800279907568811,0.34177228698730466,0.062249243164062495,10.033500607299803
1651171216.5040488,-0.01038632825130903,0.015180018213451656,-0.07989483270237714,0.34835634155273437,-0.09636661682128905,9.705494979858399
1651171216.5140424,-0.009321063815277333,0.010120012142301104,-0.08082693908390487,0.27892449340820313,-0.24301146850585936,10.085574493408203
1651171216.524049,-0.0066579027251980945,0.005725796343670361,-0.0810932551929128,0.5063736511230469,0.04908113403320312,9.7545761138916
1651171216.5340421,-0.00972053797878922,0.007723167161229791,-0.08082693908390487,0.5614402893066406,-0.17896657409667968,10.153210690307617
1651171216.5440493,-0.0083889574337496,0.011318434632836761,-0.08162588741092865,0.5979518646240234,-0.05566518859863281,9.662399349975585
1651171216.5540419,-0.008655273542757524,0.01597896654047543,-0.08255799379245637,0.24660277099609373,0.017956512451171875,10.130465774536132
1651171216.5640495,-0.010519486305812991,0.01038632825130903,-0.08375641628299205,0.2280477081298828,-0.25318682556152344,9.690531219482422
1651171216.5740416,-0.007723167161229791,0.003728425526110933,-0.0828243099014643,0.20829554443359374,-0.06883329772949218,10.073004934692381
1651171216.5840497,-0.007856325215733753,-0.002530003035575276,-0.0828243099014643,0.5434837768554687,-0.04249707946777344,9.778518130493163
1651171216.5940413,-0.00905474770626941,0.002530003035575276,-0.08309062601047223,0.6500257507324219,-0.23104046020507812,10.038289010620117
1651171216.6040502,-0.007057376888709981,0.009587379924285258,-0.08482168071902374,0.48722003784179685,-0.013766659545898436,9.809642752075195
1651171216.614041,-0.0083889574337496,0.011584750741844684,-0.08535431293703959,0.18734627990722655,-0.08020575561523437,9.944316595458984
1651171216.6240504,-0.010918960469324876,0.005992112452678286,-0.08442220655551186,0.027533319091796873,-0.1592144104003906,9.859920986938477
1651171216.6340408,-0.009187905760773371,-0.005193164125654515,-0.08508799682803166,0.22565350646972654,-0.05746083984375,9.880870251464843
1651171216.6440506,-0.010120012142301104,-0.010785802414820914,-0.0842890485010079,0.6272808349609375,-0.12389993591308593,9.990404977416992
1651171216.6540406,-0.011052118523828838,-0.001731054708551505,-0.0849548387735277,0.6925228302001952,-0.2932897033691406,9.983820922851562
1651171216.6640503,-0.006524744670694133,0.008655273542757524,-0.08522115488253562,0.4740519287109375,0.07362170104980469,9.841365924072266
1651171216.6740408,-0.01251685712337242,0.0111852765783328,-0.08349010017398412,0.08020575561523437,-0.29867665710449215,9.999383233642577
1651171216.68405,-0.007456851052221866,0.0011984224905356572,-0.0832237840649762,0.029328970336914062,-0.11013327636718749,9.861118087768554
1651171216.6940413,-0.008788431597261486,-0.009986854087797143,-0.08295746795596827,0.277727392578125,-0.12330138549804687,9.90241806640625
1651171216.7040498,-0.007057376888709981,-0.012916331286884304,-0.08362325822848808,0.7104793426513671,-0.0652419952392578,9.941922393798828
1651171216.7140415,-0.009853696033293181,-0.0023968449810713144,-0.08375641628299205,0.6721721160888672,-0.3896563201904297,9.970054263305663
1651171216.7240496,-0.002530003035575276,0.00625842856168621,-0.08508799682803166,0.4171896392822265,0.1274912384033203,9.903615167236328
1651171216.7340417,-0.009986854087797143,0.008655273542757524,-0.0842890485010079,0.028131869506835935,-0.40222587890625,9.920374578857421
1651171216.7440493,-0.005193164125654515,-0.001731054708551505,-0.08349010017398412,0.04249707946777344,-0.1771709228515625,9.885658654785155
1651171216.754042,-0.005725796343670361,-0.011584750741844684,-0.08215851962894449,0.3172317199707031,-0.19692308654785154,9.944915145874022
1651171216.764049,-0.004527373853134705,-0.013182647395892227,-0.08189220351993656,0.7146691955566405,-0.11611878051757812,9.97903251953125
1651171216.7740421,-0.006125270507182248,-0.0015978966540475428,-0.08242483573795242,0.6733692169189452,-0.36810850524902344,9.917980377197265
1651171216.7840488,-0.002530003035575276,0.00972053797878922,-0.08135957130192072,0.3220201232910156,0.02633621826171875,9.975441217041014
1651171216.7940423,-0.00625842856168621,0.007856325215733753,-0.08362325822848808,0.025139117431640625,-0.25318682556152344,9.829394915771484
1651171216.8040485,-0.00346210941710301,-0.001731054708551505,-0.08229167768344846,0.02454056701660156,-0.297479556274414,9.945513696289062
1651171216.8140426,-0.001331580545039619,-0.01384843766841204,-0.08215851962894449,0.41539398803710936,-0.0430956298828125,9.743203656005859
1651171216.8240483,-0.003994741635118857,-0.010785802414820914,-0.08122641324741676,0.6260837341308594,-0.24839842224121092,10.114903463745117
1651171216.8340428,-0.002530003035575276,-0.003062635253591124,-0.08135957130192072,0.6464344482421874,-0.2555810272216797,9.72943699645996
1651171216.844048,-0.0002663161090079238,0.008255799379245638,-0.08056062297489695,0.23822306518554687,-0.1197100830078125,10.082581741333007
1651171216.8540432,0.0006657902725198095,0.003728425526110933,-0.08242483573795242,0.0383072265625,-0.11013327636718749,9.674968908691406
1651171216.8640478,-0.0010652644360316951,-0.005858954398174323,-0.08295746795596827,0.07781155395507812,-0.24600422058105467,10.095151300048828
